2020-08-10,81.01000213623047,81.20999908447266,80.30000305175781,80.91000366210938,80.91000366210938,5516500.0,MRK,80.7099998474121,78.84640045166016,1.8635993957519474,-1140100.0,80.4727227058321,79.64867906649114,0.8240436393409567,0.6588578751317679,0.6588578751317679,0.16518576420918885,79.76150016784668,78.84640045166016,81.90405014038086,-0.0013576028821823496,-0.17127362317098818
2020-08-10,211.6699981689453,211.8800048828125,206.35000610351562,208.25,208.25,36677400.0,MSFT,209.48399810791017,201.5002005004883,7.983797607421877,8887800.0,209.8555406437918,207.06686514392828,2.7886754998635297,2.7621813995079267,2.7621813995079267,0.026494100355602956,207.8909996032715,201.5002005004883,172.614400100708,-0.019907736316801997,0.319824682615079
2020-08-10,102.47000122070312,106.83000183105469,102.4000015258789,105.41000366210938,105.41000366210938,12676200.0,NKE,99.19900054931641,98.81320007324219,0.3858004760742233,7131200.0,99.9273631414727,98.78116973307219,1.1461934084005065,0.4210797651166288,0.4210797651166288,0.7251136432838777,98.38450088500977,98.81320007324219,93.86820016860962,0.034851787065442466,1.2860595130748422
2020-08-10,38.54999923706055,38.65999984741211,38.2599983215332,38.38999938964844,38.38999938964844,18926900.0,PFE,38.579999923706055,35.545999908447264,3.0340000152587905,-2967700.0,38.130464865233236,37.218828483599104,0.911636381634132,0.9636522306863007,0.9636522306863007,-0.05201584905216872,37.69799995422363,35.545999908447264,36.501149864196776,-0.0015605038257593157,-0.13554483753985
2020-08-10,133.6999969482422,134.44000244140625,133.19000244140625,134.10000610351562,134.10000610351562,5812700.0,PG,131.7609992980957,122.80840011596679,8.952599182128907,878600.0,131.12964517760437,127.83762079349998,3.292024384104394,2.9476545501839726,2.9476545501839726,0.34436983392042153,128.62399940490724,122.80840011596679,120.58219997406006,0.00411833050684886,0.17806692203238686
2020-08-10,61.5,64.44000244140625,61.36000061035156,64.2300033569336,64.2300033569336,10037700.0,RTX,59.491999816894534,62.95000015258789,-3.458000335693356,3779000.0,60.51936853761681,60.94161012573027,-0.422241588113458,-0.816679083533719,-0.816679083533719,0.39443749542026096,60.86349983215332,62.95000015258789,76.20738649368286,0.04899565306427724,0.6037995110805758
2020-08-10,118.0,119.37999725341797,116.97000122070312,119.12000274658203,119.12000274658203,1063600.0,TRV,115.50299987792968,116.04360031127929,-0.5406004333496099,-999300.0,116.25248963773481,115.8739251051514,0.37856453258341105,0.5126958941259966,0.5126958941259966,-0.13413136154258554,117.366499710083,116.04360031127929,119.56459953308105,0.014996609808088484,-0.4844151437297009
2020-08-10,317.0,320.4700012207031,315.5799865722656,319.1000061035156,319.1000061035156,2563600.0,UNH,308.53899841308595,300.5582000732422,7.980798339843773,-36500.0,309.4753127302644,305.1157952772985,4.3595174529659175,2.9748601776103207,2.9748601776103207,1.3846572753555968,306.46499786376955,300.5582000732422,282.2891500854492,0.006529373662395284,-0.014037921618399292
2020-08-10,196.36000061035156,198.30999755859375,195.3300018310547,196.7899932861328,196.7899932861328,5522700.0,V,195.0779998779297,194.80780029296875,0.27019958496094887,-128900.0,195.5300049533621,194.95018461088904,0.5798203424730559,0.5264854315864314,0.5264854315864314,0.053334910886624565,195.62749938964845,194.80780029296875,186.04705001831056,0.002189818060932426,-0.022807700474201997
2020-08-10,58.650001525878906,59.150001525878906,58.470001220703125,58.9900016784668,58.9900016784668,12112300.0,VZ,57.775000381469724,56.21740005493164,1.5576003265380862,-667200.0,57.60544754309202,56.85428867513151,0.7511588679605126,0.5460062620122097,0.5460062620122097,0.20515260594830287,56.86799983978271,56.21740005493164,57.53044998168945,0.00785926719227326,-0.05220861536053836
2020-08-10,41.630001068115234,42.900001525878906,41.52000045776367,42.86000061035156,42.86000061035156,4891800.0,WBA,41.128000259399414,41.84220001220703,-0.714199752807616,353500.0,41.21225325212572,41.17372621980318,0.03852703232254129,-0.20738048702174136,-0.20738048702174136,0.24590751934428265,40.85449981689453,41.84220001220703,48.705399932861326,0.03227360640207625,0.0778926029570544
2020-08-10,130.24000549316406,132.33999633789062,129.64999389648438,131.8800048828125,131.8800048828125,5884900.0,WMT,130.39199981689453,125.41380004882812,4.978199768066403,368400.0,130.40923621789597,129.1310826991623,1.2781535187336601,1.655914741894996,1.655914741894996,-0.37776122316133587,131.12100067138672,125.41380004882812,120.77590015411377,0.01469572704601258,0.06678147376053657
2020-08-10,43.9900016784668,44.599998474121094,43.599998474121094,44.5099983215332,44.5099983215332,24358600.0,XOM,43.26899948120117,45.27940002441406,-2.0104005432128886,5608900.0,43.52527358083647,43.77115287673551,-0.24587929589904434,-0.444183465077253,-0.444183465077253,0.19830416917820864,43.55749988555908,45.27940002441406,53.64175006866455,0.024631669628238245,0.2991461196712481
